58705|7446.5|
50533|531.6999999999999|
41438|5406.200000000005|
9137|1575.7000000000003|
9281|25776.100000000002|
49964|1126.4|
21536|77618.6|
49928|1126.4|
49987|1126.4|
49984|1126.4|
56424|157.2|
56288|1492.5|
49302|452.5|
58456|121.8|
56478|157.2|
53782|354.09999999999997|
55713|255.6|
56301|58.9|
59832|21717.100000000002|
49126|533.4|
40267|525.4|
40254|525.4|
54632|496.0|
40253|525.4|
60476|1042.8000000000002|
58011|194.60000000000002|
61316|157.2|
9460|422.3|
9596|1814.5|
9649|25751.4|
9730|44689.899999999994|
48291|92624.4|
47725|92624.4|
10943|256.6|
45024|94.0|
13909|504.29999999999995|
34540|59.0|
56407|524.2|
47366|894.1|
59746|491.5|
60695|157.2|
12530|207.7|
60101|3483.1|
60108|3483.1|
60160|1127.9|
19820|117.69999999999999|
51005|354.09999999999997|
42648|487.0|
42383|425.5|
61138|686.3000000000001|
49955|1126.4|
42510|868.6999999999999|
58012|409.90000000000003|
59747|491.5|
24860|98.3|
42687|425.5|
36834|2535.0|
58698|12771.3|
58693|12771.3|
12115|653.9|
48323|46544.4|
50773|58.9|
56362|255.6|
50530|24708.9|
56315|255.6|
50540|12625.7|
56289|1492.5|
41437|5209.600000000005|
41430|5602.800000000006|
49303|452.5|
2960|153938.8|
56474|550.9|
1544|9664.2|
9289|25776.100000000002|
49979|1126.4|
49940|1126.4|
5103|207.6|
41771|157.2|
53796|354.09999999999997|
58480|1066.7|
9341|1814.5|
9458|548.2|
9676|548.2|
18911|412.9|
44637|4807.8|
45063|94.0|
44957|94.0|
32001|861.1|
56426|157.2|
49128|541.0|
50772|386.29999999999995|
54639|496.0|
60467|157.2|
61307|157.2|
2466|520.8|
42386|425.5|
43518|4480.6|
11484|5922.300000000001|
11758|773.3|
60105|3483.1|
52082|1462.5|
58696|12771.3|
36113|12771.3|
40232|525.4|
44939|192.4|
49304|452.5|
41250|18507.4|
54635|2236.2|
56476|550.9|
42500|11723.099999999999|
41434|5750.400000000006|
60474|550.6|
61304|157.2|
60565|216.3|
58007|194.60000000000002|
49944|1126.4|
49948|1126.4|
49022|547.8|
3097|240.29999999999998|
53792|354.09999999999997|
49196|517.6|
42486|2535.0|
50538|531.6999999999999|
9335|1814.5|
6796|246.0|
9527|430.3|
9519|452.70000000000005|
9621|25751.4|
9651|25751.4|
18642|859.8|
56494|354.09999999999997|
18908|412.9|
52038|844.8|
10774|761.4|
1023|145.3|
26034|1670.1|
49129|518.8|
52080|1462.5|
40270|525.4|
42484|456.2|
41119|2150.4|
43519|4480.6|
26791|274.59999999999997|
32006|861.1|
31991|861.1|
36082|2162.5|
41763|240.9|
55596|2565.6|
56489|216.1|
60104|3483.1|
56427|157.2|
56285|1492.5|
56318|255.6|
58052|11283.1|
56348|846.1999999999999|
41801|1078.5|
60103|3483.1|
60566|216.3|
58704|7446.5|
58711|7446.5|
33556|431.2|
49931|1126.4|
56287|1492.5|
6654|1000.1|
42400|425.5|
49306|452.5|
53784|354.09999999999997|
58013|409.90000000000003|
58115|194.60000000000002|
50562|531.6999999999999|
53789|354.09999999999997|
9247|22089.7|
41431|5062.300000000005|
53794|354.09999999999997|
55631|3126.4999999999995|
56300|58.9|
49926|1126.4|
49935|1126.4|
27152|859.8|
2708|859.8|
5552|331029.3|
49172|453.20000000000005|
34480|354.09999999999997|
14323|440.6|
52738|2046.8000000000002|
2347|30562.1|
40214|525.4|
54636|496.0|
42495|868.6999999999999|
60475|550.6|
41281|354.09999999999997|
61315|12547.6|
56495|354.09999999999997|
39242|354.09999999999997|
9296|25776.100000000002|
20167|859.8|
18618|859.8|
18473|859.8|
13818|5190.2|
44750|848.0|
49023|547.8|
53317|750.5|
3426|750.5|
5605|234.70000000000002|
493|223.89999999999998|
5702|234.70000000000002|
41776|176.9|
47901|221.20000000000002|
52766|255.6|
52776|452.29999999999995|
52770|1064.6000000000001|
52733|157.2|
56423|157.2|
56346|846.1999999999999|
6594|952.3000000000001|
41432|6045.300000000007|
12616|6045.300000000007|
58702|12779.3|
50548|531.6999999999999|
58106|194.60000000000002|
42241|157.2|
9261|25776.100000000002|
44958|94.0|
53779|354.09999999999997|
56429|275.0|
56490|216.1|
53787|354.09999999999997|
44094|157.2|
40217|525.4|
49972|1126.4|
40271|525.4|
55544|9005.5|
55575|194.60000000000002|
14959|194.60000000000002|
48967|550.9|
36523|206335.1|
57992|194.60000000000002|
55895|157.1|
37751|1409.7|
52725|157.2|
52728|157.2|
4930|337.2|
52729|157.2|
52737|157.2|
56431|216.1|
55636|550.9|
7395|338.8|
49300|452.5|
54644|550.9|
43306|1040.6999999999998|
40250|525.4|
54633|496.0|
4201|243.7|
60033|1126.4|
60564|216.3|
9280|22089.7|
9559|1789.8000000000002|
18474|859.8|
56932|812.4000000000001|
12661|3880.2|
3613|460.3|
43229|1006.3|
36481|77.5|
60106|3483.1|
60132|3483.1|
49021|747.6999999999999|
3318|1149.6999999999998|
60140|3483.1|
60154|1127.9|
7217|234.70000000000002|
41764|240.9|
6596|52.6|
52239|216.3|
58706|7446.5|
56673|1671.3|
60109|3483.1|
41426|5160.600000000005|
56432|275.0|
9386|548.2|
20364|859.8|
55542|194.60000000000002|
5711|223.4|
57998|194.60000000000002|
55576|194.60000000000002|
58107|194.60000000000002|
44240|148.4|
53783|354.09999999999997|
49967|1126.4|
49297|255.6|
41774|157.2|
48632|4184.3|
41145|255.6|
44095|157.2|
55894|157.1|
55545|194.60000000000002|
49058|96.7|
55578|194.60000000000002|
52727|157.2|
52736|157.2|
43228|1006.3|
40234|525.4|
42509|868.6999999999999|
2844|520.8|
60035|1126.4|
18912|2252.8|
23775|525.9|
20152|413.1|
18863|412.9|
9847|31607.899999999998|
10500|29142.100000000002|
56927|812.4000000000001|
56678|1671.3|
56668|1671.3|
44220|470.29999999999995|
56664|1671.3|
45064|94.0|
4180|437.20000000000005|
576|97.1|
5681|234.70000000000002|
41524|234.70000000000002|
56364|255.6|
57145|157.2|
56488|216.1|
54645|295.0|
54688|1669.1|
40249|525.4|
53791|354.09999999999997|
12960|175.1|
14402|117.8|
58694|12771.3|
49299|255.6|
25131|3995.7000000000003|
40266|525.4|
42254|157.2|
55745|1286.8|
55554|194.60000000000002|
58709|7446.5|
58029|194.60000000000002|
44246|238.4|
37864|238.4|
41442|147.3|
49930|1126.4|
55566|194.60000000000002|
25992|8608.8|
55574|194.60000000000002|
55630|2615.0999999999995|
55623|157.2|
53002|157.2|
58109|194.60000000000002|
9368|1814.5|
56492|354.09999999999997|
9645|25751.4|
4486|141.9|
21437|840.6|
41762|240.9|
51281|38.599999999999994|
55556|194.60000000000002|
41773|157.2|
53583|255.5|
49059|96.7|
44044|501.4|
43221|1006.3|
43226|1006.3|
54683|1584.6|
18756|859.8|
18539|859.8|
10195|1341.1|
23519|5189.3|
56930|812.4000000000001|
52734|157.2|
52732|157.2|
40230|525.4|
60102|3483.1|
60130|3483.1|
57144|58.9|
56425|157.2|
40233|525.4|
53786|354.09999999999997|
53777|354.09999999999997|
40265|525.4|
40256|525.4|
42266|354.09999999999997|
41453|541.0|
53005|541.0|
25133|255.6|
5495|932.7|
55627|944.4|
49060|96.7|
44098|96.7|
49113|442.7|
58701|12771.3|
60110|3483.1|
7898|3483.1|
7202|354.09999999999997|
9580|1814.5|
9513|51652.7|
51993|353.79999999999995|
55560|194.60000000000002|
55570|194.60000000000002|
56491|354.09999999999997|
43222|1006.3|
43225|1006.3|
54687|5861.5|
40246|525.4|
25856|42.7|
18455|859.8|
18659|5979.8|
7323|246.0|
56929|812.4000000000001|
56681|1671.3|
44241|218.9|
44247|99.0|
49966|1126.4|
721|536.5|
41766|240.9|
41770|157.2|
42174|160.2|
52735|157.2|
56430|216.1|
56349|846.1999999999999|
57147|157.1|
41454|49.0|
55567|194.60000000000002|
44242|398.8|
56371|649.4|
53790|354.09999999999997|
40247|525.4|
49114|525.4|
43931|90.30000000000001|
42261|354.09999999999997|
9579|1814.5|
9679|1814.5|
50860|157.2|
61581|255.6|
56933|812.4000000000001|
56934|812.4000000000001|
61493|108.0|
61510|58.9|
7264|246.0|
18735|859.8|
18789|859.8|
49950|1126.4|
49977|1126.4|
55632|3421.0|
25937|1418.5|
18583|420699.8|
58707|7429.5|
9794|25323.500000000004|
10476|274.1|
55551|194.60000000000002|
55547|194.60000000000002|
55572|194.60000000000002|
55552|194.60000000000002|
55562|194.60000000000002|
44031|501.7|
49061|48.3|
53004|48.3|
38168|1338.1000000000001|
43224|1006.3|
13466|1068.4|
33024|753.5999999999999|
10461|2096.7|
43223|1006.3|
49936|1126.4|
60131|3483.1|
56493|354.09999999999997|
456|354.09999999999997|
1729|515.2|
3655|434.0|
131|125.6|
5618|234.70000000000002|
2238|2660.8|
5688|234.70000000000002|
269|460.3|
41765|240.9|
52795|304.8|
53584|255.5|
43734|403.0|
52730|157.2|
57149|88.3|
56487|275.0|
54686|1594.2|
56370|649.4|
50698|550.9|
41451|541.0|
41452|49.0|
44243|198.9|
60146|1127.9|
55629|944.4|
7331|273.5|
49313|273.5|
49134|533.4|
40260|525.4|
58699|12771.3|
6792|338.8|
50859|157.2|
49973|1126.4|
49941|1126.4|
41769|157.2|
41768|240.9|
9167|25776.100000000002|
49062|48.3|
60535|8046.099999999999|
18681|859.8|
18682|859.8|
55107|2706.2|
947|769.9000000000001|
15631|769.9000000000001|
55592|410.0|
55583|194.60000000000002|
55558|194.60000000000002|
52769|255.6|
61580|255.6|
61582|255.6|
61497|354.09999999999997|
53739|812.4000000000001|
52773|452.29999999999995|
61491|58.9|
18560|859.8|
18542|859.8|
10014|517.5|
15511|804.7|
10510|840.1|
56935|812.4000000000001|
60134|3483.1|
60147|1127.9|
61292|157.2|
35214|413.9|
49985|1126.4|
41523|1126.4|
52722|2394.1|
52542|716.3|
57148|157.1|
30252|107.80000000000001|
43219|1006.3|
54705|1006.3|
31961|1287.7|
58710|7446.5|
44244|238.4|
40259|525.4|
41450|541.0|
32496|541.0|
55106|2706.2|
9659|25751.4|
53737|812.4000000000001|
10138|5772.5|
6429|239.9|
18657|859.8|
49937|1126.4|
61495|108.0|
23229|3870.2000000000003|
5450|289.6|
555|228.1|
50692|253.9|
7268|199.6|
3466|141.9|
15588|860.0|
10582|22597.3|
41146|255.6|
61290|157.2|
55541|194.60000000000002|
55546|194.60000000000002|
1580|499.7|
59735|303.0|
56544|255.6|
56534|255.6|
55635|550.9|
49312|550.9|
18649|410459.8|
23648|550.9|
9882|525.7|
9951|3736.4|
9990|5250.3|
33012|354.09999999999997|
56382|472.0|
56928|812.4000000000001|
59781|185.0|
52723|157.2|
50690|253.9|
59895|9775.599999999999|
49123|533.4|
49063|48.3|
52759|1976.6|
43227|1006.3|
60138|3483.1|
15499|525.4|
15541|860.0|
15528|1843.2|
11078|615.5|
40261|525.4|
61322|285.2|
41448|541.0|
12941|533.8|
61291|157.2|
32032|861.1|
56542|255.6|
55634|2419.7|
58700|12771.3|
18636|859.6|
18595|859.8|
18498|859.8|
44245|198.9|
57047|255.6|
50693|253.9|
38186|728.1|
55109|1721.8|
31753|300.0|
18586|410459.8|
31077|452.19999999999993|
5219|452.19999999999993|
55590|410.0|
55564|194.60000000000002|
61501|354.09999999999997|
53731|812.4000000000001|
61362|157.2|
18855|525.9|
56383|865.6|
56936|812.4000000000001|
49938|1126.4|
49954|1126.4|
60137|3483.1|
60074|525.4|
6126|330995.7|
3261|64.0|
41761|240.9|
59779|155.8|
52724|157.2|
57150|2860.9|
43308|1006.3|
20256|413.1|
15529|1843.2|
15614|860.0|
22763|77568.6|
56540|255.6|
40272|525.4|
41446|541.0|
61324|285.2|
9702|285.2|
32018|861.1|
49953|1126.4|
49946|1126.4|
49925|1126.4|
49980|1126.4|
49949|1126.4|
18533|859.8|
33413|245.5|
18546|859.8|
56931|812.4000000000001|
56666|1671.3|
6174|330995.7|
33830|45608.200000000004|
41760|240.9|
53698|812.4000000000001|
52726|157.2|
52731|157.2|
51689|2944.6|
57412|255.6|
55633|2673.9999999999995|
55549|194.60000000000002|
55553|194.60000000000002|
57049|255.6|
61499|354.09999999999997|
50691|253.9|
49170|510.90000000000003|
57294|860.6|
57373|860.6|
57386|860.6|
57431|860.6|
57045|1632.1|
57151|1632.1|
47619|8716.2|
60135|3483.1|
43307|1006.3|
9830|1790.8|
10335|517.5|
23031|77982.2|
53471|417.9|
56378|228.1|
51103|100.0|
25476|20944.4|
56533|255.6|
51687|2944.6|
53696|812.4000000000001|
49963|1126.4|
57052|58.9|
49171|504.0|
47632|353.3|
53736|812.4000000000001|
57312|860.6|
47620|524.2|
7198|246.0|
57384|860.6|
61360|157.2|
60136|3483.1|
61490|58.9|
18671|859.8|
57413|255.6|
18750|859.8|
57363|860.6|
18650|859.8|
14598|859.8|
56379|228.1|
55563|194.60000000000002|
55565|194.60000000000002|
55568|194.60000000000002|
41144|255.6|
43524|314.5|
2348|1043.1000000000001|
59736|116.8|
54338|1042.9|
55628|944.4|
57435|860.6|
57487|860.6|
57462|860.6|
57466|860.6|
40222|525.4|
40243|525.4|
52135|882.9|
61323|285.2|
33369|102527.6|
56669|1671.3|
61366|157.2|
9775|12076.999999999998|
22140|860.6|
23743|550.9|
10200|1354.6|
19484|785.6999999999999|
10385|1036.1|
10126|1218.5|
23055|77618.6|
10511|840.1|
12633|426.20000000000005|
13262|807.2|
51102|100.0|
25499|10397.2|
56545|255.6|
49951|1126.4|
18872|525.9|
49321|6261.0|
55581|194.60000000000002|
40268|525.4|
61540|860.5|
43577|671.9|
167|671.9|
47631|353.3|
1799|115.8|
1933|543.1|
56662|1671.3|
41515|1671.3|
56680|1671.3|
59823|10633.5|
61355|157.2|
61504|58.9|
41423|4669.100000000004|
61492|58.9|
55550|194.60000000000002|
53700|812.4000000000001|
53709|812.4000000000001|
55569|194.60000000000002|
20355|413.1|
10404|806.3|
13104|151.0|
55584|194.60000000000002|
4844|1049.4|
7831|117.9|
33510|304.8|
54918|312.50000000000006|
11072|747.5999999999999|
38174|354.09999999999997|
25492|157.2|
56374|78.6|
60139|3483.1|
51688|2944.6|
5756|234.70000000000002|
59734|647.6|
55624|452.5|
57048|255.6|
49195|517.6|
57426|860.6|
57408|860.6|
52740|1456.3000000000002|
61296|193.9|
57060|157.2|
9677|157.2|
9723|44693.59999999999|
20358|412.9|
18697|859.8|
13778|22598.2|
13893|125.4|
21210|7616.799999999999|
60434|255.6|
41458|1738.4|
45678|525.4|
49947|1126.4|
49961|1126.4|
56375|393.4|
49976|1126.4|
33833|38133.0|
53702|812.4000000000001|
49322|7849.0|
53706|812.4000000000001|
53715|812.4000000000001|
53714|812.4000000000001|
474|117.80000000000001|
41424|5553.800000000006|
59737|116.8|
56976|253.8|
56530|255.6|
55555|194.60000000000002|
55585|194.60000000000002|
40262|525.4|
25141|3995.7000000000003|
57414|58.9|
56672|1671.3|
56671|1671.3|
57053|304.8|
51690|1889.3000000000002|
57333|860.6|
61541|860.5|
60155|1127.9|
52739|1456.3000000000002|
61336|193.9|
47618|225.8|
61509|58.9|
61498|354.09999999999997|
61354|176.8|
59980|1278.8999999999999|
20114|910.5|
55204|459.90000000000003|
37784|1492.5|
25480|10397.2|
40257|525.4|
13767|275.0|
57415|255.6|
47617|225.8|
61544|1435.5|
41443|541.0|
9709|541.0|
60151|3483.1|
40252|525.4|
59822|10633.5|
53295|750.7|
13946|395.6|
54912|459.90000000000003|
49978|1126.4|
56546|255.6|
25134|354.09999999999997|
55571|194.60000000000002|
30589|196.6|
61363|157.2|
56377|1307.3999999999999|
9713|44689.899999999994|
10416|44689.899999999994|
53699|812.4000000000001|
58116|409.90000000000003|
10095|13911.499999999998|
56665|1671.3|
4526|1149.7|
56984|1130.9|
59788|155.8|
51691|1102.0|
61506|58.9|
9843|31607.899999999998|
9962|532.8|
10431|727.1|
61337|193.9|
22876|77982.2|
43576|506.20000000000005|
60233|524.2|
42504|868.6999999999999|
61500|354.09999999999997|
53303|1250.5|
59979|1278.8999999999999|
37852|1278.8999999999999|
53704|812.4000000000001|
53694|812.4000000000001|
53729|812.4000000000001|
49956|1126.4|
9715|44689.899999999994|
9803|1036.3|
41425|5160.600000000005|
49932|1126.4|
5191|234.70000000000002|
7013|535.6|
61115|255.6|
58102|194.60000000000002|
56541|255.6|
17739|1533.6|
9960|486.6|
56548|255.6|
25860|1843.2|
34290|255.6|
60161|1127.9|
55559|194.60000000000002|
55591|410.0|
55582|194.60000000000002|
15521|1843.2|
56376|1307.3999999999999|
40780|1287.7|
25132|255.6|
56677|1671.3|
56682|1671.3|
57418|2004.5|
57293|860.6|
57354|860.6|
57376|860.6|
57395|860.6|
37731|550.6|
61294|193.9|
59981|1278.8999999999999|
61368|157.2|
23460|261.9|
10216|1592.3999999999999|
10443|1313.3|
23401|2962.7999999999997|
32116|861.1|
56971|106.9|
56969|106.9|
59776|107.0|
56962|155.9|
56961|155.9|
13780|275.0|
54913|459.90000000000003|
53441|518.9|
58197|191.5|
53311|400.70000000000005|
41444|541.0|
60038|524.2|
37856|524.2|
35266|1043.1000000000001|
61116|255.6|
60234|524.2|
53493|183.5|
56547|255.6|
56535|255.6|
9818|1843.2|
13869|537.8|
25140|354.09999999999997|
57509|1066.7|
61295|193.9|
9949|486.6|
53692|812.4000000000001|
53722|812.4000000000001|
55573|194.60000000000002|
55548|194.60000000000002|
10082|3343.8|
61364|157.2|
61505|58.9|
61513|58.9|
56381|718.1|
61435|1898.0|
10323|2229.2999999999997|
50129|352.3|
32587|2036.9|
54917|312.50000000000006|
56667|1671.3|
54914|164.7|
12991|250.8|
60158|1127.9|
49974|1126.4|
145|12433.3|
47356|111.9|
52791|304.8|
59791|151.0|
59780|185.0|
56966|2154.9|
56361|255.6|
53298|51.0|
53308|500.8|
43538|314.5|
43541|255.6|
43543|255.6|
60042|524.2|
41433|5455.5000000000055|
53495|183.5|
22131|859.8|
25910|517.5|
53717|812.4000000000001|
9896|517.5|
9887|517.5|
13843|275.0|
52244|216.3|
54919|312.50000000000006|
53707|812.4000000000001|
43539|314.5|
49934|1126.4|
50067|245.2|
53309|51.0|
53297|1250.5|
53296|1250.5|
49945|1126.4|
49983|1126.4|
41534|1126.4|
55208|262.0|
56675|1671.3|
55543|981.6|
55561|194.60000000000002|
5502|1224.5|
35359|354.09999999999997|
40153|550.9|
37728|255.6|
61235|255.6|
59785|691.9|
56980|106.9|
56380|865.6|
56537|255.6|
25135|354.09999999999997|
57508|1066.7|
53858|354.09999999999997|
60157|1127.9|
60153|1127.9|
43754|1338.3000000000002|
61298|193.9|
60050|524.2|
60040|524.2|
50280|157.2|
61370|157.2|
61430|206.3|
61508|58.9|
56967|2154.9|
57038|83277.9|
61361|157.2|
61418|206.3|
61371|157.2|
32106|861.1|
37853|861.1|
9725|44689.899999999994|
41449|541.0|
35219|413.9|
56670|1671.3|
50073|245.2|
56532|255.6|
49968|1126.4|
30626|5748.3|
53803|546.8|
25336|649.3|
53705|812.4000000000001|
57017|255.6|
57283|860.6|
57456|860.6|
36514|77.5|
3309|179118.2|
10183|179118.2|
53494|183.5|
9903|1790.8|
36876|20262.3|
36071|108.0|
55540|292.5|
55586|194.60000000000002|
55587|194.60000000000002|
61236|255.6|
10198|1349.1|
60041|524.2|
60051|524.2|
57232|6612.499999999999|
56679|1671.3|
59786|691.9|
57281|860.6|
61352|176.8|
61357|157.2|
60156|1127.9|
61439|1898.0|
61451|649.4|
15472|1740.8|
15613|860.0|
10029|517.5|
11808|6404.8|
54915|164.7|
43753|2027.2000000000003|
61511|58.9|
61398|157.2|
43755|1338.3000000000002|
53310|51.0|
13960|517.0|
56965|106.9|
57370|860.6|
57351|860.6|
57344|860.6|
57228|19412.5|
26749|19412.5|
56538|255.6|
56674|1671.3|
53312|51.0|
56676|1671.3|
54920|67.8|
9726|44785.99999999999|
53693|812.4000000000001|
32667|6758.7|
57227|19412.5|
50036|245.2|
60044|524.2|
54389|155.9|
15485|100.0|
11977|4365.7|
60142|1127.9|
13923|793.0|
41457|1738.4|
55588|194.60000000000002|
43531|314.5|
50082|245.2|
49971|1126.4|
50013|245.2|
60144|1127.9|
40777|1287.7|
40773|1287.7|
36745|137.5|
61353|176.8|
56627|354.09999999999997|
52775|255.6|
25339|649.3|
57302|860.6|
57330|860.6|
57357|860.7|
57331|860.6|
61421|206.3|
61465|649.4|
61496|108.0|
61503|314.29999999999995|
57387|860.6|
57471|860.6|
43760|1992.3000000000002|
61433|1898.0|
61468|157.2|
53182|354.09999999999997|
54344|1141.4|
56982|106.9|
59784|151.0|
57041|16863.8|
56531|255.6|
37862|255.6|
29728|196.6|
43532|255.6|
60043|524.2|
25333|649.3|
59501|1126.4|
45675|525.4|
45677|525.4|
59477|1126.4|
9728|44689.899999999994|
53497|183.5|
25924|517.5|
61422|206.3|
9961|486.6|
22798|77982.2|
53695|812.4000000000001|
57008|255.6|
10503|29142.100000000002|
55580|194.60000000000002|
61420|206.3|
50044|245.2|
57229|19412.5|
49960|1126.4|
61356|157.2|
13892|3944286.3|
60143|1127.9|
54922|67.8|
49970|1126.4|
60597|1092.0000000000002|
40775|1287.7|
53181|354.09999999999997|
53554|354.09999999999997|
57285|860.6|
57343|860.6|
43757|1992.3000000000002|
61494|108.0|
60152|1127.9|
32720|6416.9|
43527|373.4|
50047|245.2|
52799|304.8|
52767|255.6|
54336|1042.9|
59777|107.0|
56986|1130.9|
59789|185.0|
57035|157.2|
53690|812.4000000000001|
52255|216.3|
56543|255.6|
57231|19412.5|
59482|1126.4|
52243|255.6|
45676|525.4|
59500|1126.4|
45674|525.4|
61365|157.2|
43993|1590.2|
61429|206.3|
61512|58.9|
61396|157.2|
9710|157.2|
55577|194.60000000000002|
11905|24296.40000000001|
32142|861.1|
43536|314.5|
57313|860.6|
12125|653.9|
50055|245.2|
50099|245.2|
60725|525.1|
49957|1126.4|
60571|698.4|
57321|860.6|
1690|637.5|
57322|860.6|
57336|860.6|
57301|860.6|
57391|860.6|
57394|860.6|
43761|1992.3000000000002|
60727|525.1|
43758|1992.3000000000002|
60141|1127.9|
54921|67.8|
54342|2125.6|
59787|107.0|
60048|524.2|
57037|91631.19999999998|
57305|860.6|
9732|44689.899999999994|
15484|100.0|
10207|2524.8999999999996|
10538|2524.8999999999996|
50149|846.6|
50148|851.0|
58757|108.0|
56528|678.6999999999999|
9711|678.6999999999999|
57230|19412.5|
49924|1126.4|
9718|44689.899999999994|
60148|1127.9|
45673|525.4|
60150|1127.9|
9735|44689.899999999994|
9979|3584.0|
9976|3584.0|
11172|3584.0|
60789|525.1|
30628|5748.3|
57289|860.6|
53724|812.4000000000001|
53720|812.4000000000001|
57337|860.6|
57400|860.6|
57468|860.6|
60045|524.2|
55557|194.60000000000002|
55589|194.60000000000002|
15524|1843.2|
59504|1126.4|
59489|1126.4|
61395|157.2|
61358|157.2|
19475|785.6999999999999|
32664|7020.3|
43537|314.5|
60570|698.4|
44018|193.7|
57467|860.6|
55210|75481.00000000001|
61446|206.3|
43759|1992.3000000000002|
61507|58.9|
12326|25776.100000000002|
12948|212.39999999999998|
50097|245.2|
40782|1287.7|
60759|525.1|
59778|320.7|
54343|1141.4|
57044|157.2|
52256|314.59999999999997|
53437|849.0|
50020|245.2|
50030|245.2|
60046|524.2|
60149|1127.9|
53721|812.4000000000001|
26312|255.6|
55579|194.60000000000002|
9724|44689.899999999994|
50057|245.2|
9741|44693.59999999999|
50152|750.7|
9738|44693.59999999999|
60765|525.1|
59490|1126.4|
15497|525.4|
5037|273.5|
61399|157.2|
50059|245.2|
49939|1126.4|
52240|216.3|
54340|2988.7000000000003|
56981|106.9|
59790|691.9|
58758|108.0|
61319|5383.7|
50153|448.8|
56527|678.6999999999999|
61367|157.2|
61450|206.3|
61415|865.5999999999999|
61502|314.29999999999995|
61437|1898.0|
10238|1898.0|
11630|28213.9|
57317|860.6|
57292|860.6|
57290|860.6|
57361|860.6|
57303|860.6|
57389|860.6|
57318|860.6|
57410|860.6|
57421|860.6|
57452|860.6|
57459|860.6|
43756|1992.3000000000002|
37808|1084.5|
43525|314.5|
50058|245.2|
50150|1200.5|
26313|255.6|
9716|44689.899999999994|
52262|314.59999999999997|
50034|245.2|
49969|1126.4|
50070|245.2|
60047|524.2|
58759|108.0|
48125|549.1|
10451|549.1|
31853|108.0|
9739|44689.899999999994|
54341|2988.7000000000003|
57019|157.2|
61318|5383.7|
57308|860.6|
59485|1126.4|
59508|1126.4|
53716|812.4000000000001|
53723|812.4000000000001|
53719|812.4000000000001|
53710|812.4000000000001|
53712|812.4000000000001|
61369|157.2|
61425|206.3|
18782|5979.8|
10508|840.1|
60159|1127.9|
32087|861.1|
43533|314.5|
50084|245.2|
60794|525.1|
50063|245.2|
50038|245.2|
50101|245.2|
50025|245.2|
57299|860.6|
57442|860.6|
55211|3659.8|
49982|1126.4|
60145|1127.9|
56963|106.9|
26403|255.6|
9410|14963.099999999999|
52260|255.5|
60049|524.2|
9742|44693.59999999999|
10130|44693.59999999999|
10509|3625.5|
10496|31190.100000000002|
11955|25029.300000000007|
32086|861.1|
53718|20882.800000000003|
53728|812.4000000000001|
50151|1250.5|
43528|373.4|
50090|245.2|
56968|2154.9|
54339|2988.7000000000003|
56960|155.9|
58761|108.0|
58762|108.0|
61314|10503.699999999999|
57491|860.7|
57309|860.6|
57297|860.6|
59487|1126.4|
59483|1126.4|
57388|860.6|
61359|157.2|
61426|206.3|
55212|3659.8|
32426|1549.4|
32412|1532.8|
61457|649.4|
60757|525.1|
61456|649.4|
12875|833.5|
13127|443.40000000000003|
13002|177.1|
13476|457.2|
20186|859.6|
13853|275.0|
26294|785.6999999999998|
50050|245.2|
54327|1376.9|
7320|219.9|
26232|962.3999999999997|
60762|525.1|
58760|108.0|
49923|1126.4|
60052|3463738.9|
48956|4393.7|
61313|10503.699999999999|
57300|860.6|
57366|860.6|
61428|206.3|
53725|812.4000000000001|
53703|812.4000000000001|
61432|1898.0|
15561|862.2|
17736|525.6|
61436|1898.0|
61402|865.5999999999999|
12646|440.79999999999995|
12660|436.5|
13015|914.5|
50008|245.2|
29850|859.8|
50083|245.2|
20942|245.2|
56964|106.9|
57441|860.6|
52321|17446.9|
50141|240.6|
23404|856.7|
13346|22597.3|
20362|859.6|
54326|1376.9|
26389|1374.7000000000003|
43529|255.6|
9717|44689.899999999994|
9834|31607.899999999998|
10260|31607.899999999998|
10331|486.0|
58756|1403.8000000000004|
61320|5383.7|
32104|861.1|
50014|245.2|
50074|245.2|
50045|245.2|
50076|245.2|
48957|2093.0|
57489|860.7|
60770|525.1|
57325|860.6|
50024|245.2|
60775|525.1|
34925|1084.5|
1598|3597.4|
57319|860.6|
57425|860.6|
59498|1126.4|
59479|1126.4|
61440|1898.0|
61448|206.3|
61469|649.4|
53726|812.4000000000001|
53713|812.4000000000001|
61405|865.5999999999999|
61416|865.5999999999999|
10328|2075.4|
20278|859.6|
12681|436.69999999999993|
58929|310.8|
57020|157.2|
52322|4442.099999999999|
12812|882.6|
668|391.29999999999995|
13267|2093.5|
13245|11963.199999999999|
22734|77618.6|
22976|77982.2|
12826|253.6|
34616|196.4|
26281|8046.099999999999|
12890|22598.2|
49038|442.7|
26222|1198.0|
50022|245.2|
58753|1344.9000000000003|
48267|92624.4|
59825|3463738.9|
12789|274.5|
61321|5383.7|
13173|266.2|
13360|440.79999999999995|
37419|525.4|
53711|812.4000000000001|
59496|1126.4|
13086|1126.4|
60711|354.09999999999997|
60764|525.1|
32147|861.1|
43530|491.19999999999993|
50087|245.2|
50066|245.2|
61453|649.4|
48958|2792.0|
60758|525.1|
60787|525.1|
43630|422.6|
60726|525.1|
49281|6753.6|
54337|1042.9|
57010|157.2|
57036|157.2|
58928|310.8|
57284|860.6|
57360|860.6|
57347|860.6|
57364|860.6|
