id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
7737115,HLC9106.CLOUD.CP15600.FWVAS.02,10.255.211.91,bond1.705,40000000,2826,1478,2023-05-08 15:44:26
7737121,HLC9106.CLOUD.CP15600.FWVAS.02,10.255.211.91,bond1.704,40000000,103537,133774,2023-05-08 15:44:26
7737127,HLC9106.CLOUD.CP15600.FWVAS.02,10.255.211.91,bond1.712,40000000,763698,124769,2023-05-08 15:44:26
7737133,HLC9106.CLOUD.CP15600.FWVAS.02,10.255.211.91,bond1.707,40000000,0,0,2023-05-08 15:44:26
7737139,HLC9106.CLOUD.CP15600.FWVAS.02,10.255.211.91,bond1.706,40000000,3556,1885,2023-05-08 15:44:26
7820743,HLC9105.CLOUD.ASR9912.BB.02,10.60.249.38,HundredGigE0/1/0/2,100000000,186101,187265,2023-05-08 15:44:22
7820749,HLC9105.CLOUD.ASR9912.BB.02,10.60.249.38,Bundle,100000000,186108,187266,2023-05-08 15:44:22
8011075,HLC9105.CLOUD.ASR9912.BB.01,10.60.249.37,HundredGigE0/1/0/2,100000000,186179,186133,2023-05-08 15:44:22
8011081,HLC9105.CLOUD.ASR9912.BB.01,10.60.249.37,Bundle,100000000,186110,186200,2023-05-08 15:44:22
8068813,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,407,0,2023-05-08 15:44:25
8068819,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,reth0.163,20000000,118220,264129,2023-05-08 15:44:25
8068825,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,135,0,2023-05-08 15:44:25
8068831,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,74,0,2023-05-08 15:44:25
8068837,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,reth0.165,20000000,8392965,9605400,2023-05-08 15:44:25
8068843,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,33300,44256,2023-05-08 15:44:25
8068849,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,15001931,15826047,2023-05-08 15:44:25
8068855,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,58982,247132,2023-05-08 15:44:25
8068861,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,reth0.166,20000000,6284050,5450382,2023-05-08 15:44:25
8068867,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,4232939,5309953,2023-05-08 15:44:25
8068873,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,74,0,2023-05-08 15:44:25
8068879,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,732,0,2023-05-08 15:44:25
8068885,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,4697976,4643326,2023-05-08 15:44:25
8068891,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,em2,1000000,0,0,2023-05-08 15:44:25
8068897,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,fab1.0,10000000,113687,474,2023-05-08 15:44:25
8068903,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,74,0,2023-05-08 15:44:25
8068909,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,em1.32768,1000000,615,260,2023-05-08 15:44:25
8068915,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,135,0,2023-05-08 15:44:25
8068921,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,reth0.167,20000000,2156239,2421023,2023-05-08 15:44:25
8068927,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,em0,1000000,18694,21849,2023-05-08 15:44:25
8068933,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,74,0,2023-05-08 15:44:25
8068939,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,3244626,2608483,2023-05-08 15:44:25
8068945,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,14902599,14076429,2023-05-08 15:44:25
8068951,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,reth0.164,20000000,9605659,8392789,2023-05-08 15:44:25
8068957,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,74,0,2023-05-08 15:44:25
8068963,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,em1,1000000,615,260,2023-05-08 15:44:25
8068969,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,1108664,1243106,2023-05-08 15:44:25
8068975,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,em0.0,1000000,18374,21766,2023-05-08 15:44:25
8068981,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,74,0,2023-05-08 15:44:25
8068987,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,em2,1000000,0,0,2023-05-08 15:44:25
8068993,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,em0.0,1000000,19677,7285,2023-05-08 15:44:25
8068999,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,em1,1000000,613,255,2023-05-08 15:44:25
8069005,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,em0,1000000,19894,7351,2023-05-08 15:44:25
8114221,PVN108IT_CLOUDCA_FW_01,10.240.251.48,port13,1000000,145476,392880,2023-05-08 15:44:35
8114227,PVN108IT_CLOUDCA_FW_01,10.240.251.48,port14,1000000,490092,501773,2023-05-08 15:44:35
8118643,PVN108IT_CLOUDCA_FW_01,10.240.251.48,Bundle1,2000000,612950,612357,2023-05-08 15:44:35
8118649,PVN108IT_CLOUDCA_FW_01,10.240.251.48,ESX_VLAN211,2000000,1686,8213,2023-05-08 15:44:35
8118655,PVN108IT_CLOUDCA_FW_01,10.240.251.48,UPLINK_INTRANET,2000000,464456,98607,2023-05-08 15:44:35
8118661,PVN108IT_CLOUDCA_FW_01,10.240.251.48,DMZ_VLAN215,2000000,42813,37780,2023-05-08 15:44:35
8118667,PVN108IT_CLOUDCA_FW_01,10.240.251.48,ha1,1000000,4534,16690,2023-05-08 15:44:35
8118673,PVN108IT_CLOUDCA_FW_01,10.240.251.48,OPERATE_VLAN212,2000000,123504,488543,2023-05-08 15:44:35
8118679,PVN108IT_CLOUDCA_FW_01,10.240.251.48,ha2,1000000,2592,2651,2023-05-08 15:44:35
8118685,PVN108IT_CLOUDCA_FW_01,10.240.251.48,mgmt,1000000,151,28924,2023-05-08 15:44:35
8131903,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8131909,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,reth0.163,20000000,0,0,2023-05-08 15:44:25
8131915,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8131921,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8131927,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,reth0.165,20000000,0,0,2023-05-08 15:44:25
8131933,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8131939,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8131945,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8131951,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,reth0.166,20000000,0,0,2023-05-08 15:44:25
8131957,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8131963,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8131969,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8131975,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8131981,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,fab1.0,10000000,0,0,2023-05-08 15:44:25
8131987,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8131993,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,em1.32768,1000000,0,0,2023-05-08 15:44:25
8131999,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8132005,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,reth0.167,20000000,0,0,2023-05-08 15:44:25
8132011,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8132017,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8132023,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8132029,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,reth0.164,20000000,0,0,2023-05-08 15:44:25
8132035,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8132041,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8132047,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8138857,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8138863,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,xe,10000000,0,0,2023-05-08 15:44:25
8138869,HLC9106.CLOUD.SRX4200.IPCC.02,10.60.249.20,reth0.171,20000000,0,0,2023-05-08 15:44:25
8146177,HLC9105.CLOUD.ASR9912.BB.02,10.60.249.38,TenGigE0/3/0/11,10000000,6993,804,2023-05-08 15:44:22
8146183,HLC9105.CLOUD.ASR9912.BB.02,10.60.249.38,TenGigE0/3/0/10,10000000,6454,631,2023-05-08 15:44:22
8146189,HLC9105.CLOUD.ASR9912.BB.02,10.60.249.38,Bundle,20000000,11958,1398,2023-05-08 15:44:22
8165893,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,74,0,2023-05-08 15:44:25
8165899,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,1644675,1879071,2023-05-08 15:44:25
8165905,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,reth0.171,20000000,3265972,3788310,2023-05-08 15:44:25
8171311,HLC9105.CLOUD.ASR9912.BB.01,10.60.249.37,TenGigE0/3/0/11,10000000,5351,690,2023-05-08 15:44:22
8171317,HLC9105.CLOUD.ASR9912.BB.01,10.60.249.37,TenGigE0/3/0/10,10000000,5120,736,2023-05-08 15:44:22
8171323,HLC9105.CLOUD.ASR9912.BB.01,10.60.249.37,Bundle,20000000,12980,1217,2023-05-08 15:44:22
8171329,HLC9105.CLOUD.ASR9912.BB.01,10.60.249.37,Bundle,20000000,8934,1217,2023-05-08 15:44:22
8171335,HLC9105.CLOUD.ASR9912.BB.01,10.60.249.37,TenGigE0/3/0/20,10000000,9712,837,2023-05-08 15:44:22
8171341,HLC9105.CLOUD.ASR9912.BB.01,10.60.249.37,TenGigE0/3/0/21,10000000,6723,713,2023-05-08 15:44:22
8171347,HLC9105.CLOUD.ASR9912.BB.02,10.60.249.38,Bundle,20000000,10623,1244,2023-05-08 15:44:22
8171353,HLC9105.CLOUD.ASR9912.BB.02,10.60.249.38,TenGigE0/3/0/20,10000000,5419,658,2023-05-08 15:44:22
8171359,HLC9105.CLOUD.ASR9912.BB.02,10.60.249.38,TenGigE0/3/0/21,10000000,8504,708,2023-05-08 15:44:22
8196499,HLC9106.CLOUD.CP15600.FWPUB.01,10.60.249.48,bond1.151,40000000,0,0,2023-05-08 15:44:27
8240857,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,reth0.162,20000000,264505,117790,2023-05-08 15:44:25
8240863,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,reth0,20000000,29905124,29885114,2023-05-08 15:44:25
8240869,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,reth0.32767,20000000,496,0,2023-05-08 15:44:25
8245879,HLC9106.CLOUD.CP15600.FWVAS.01,10.255.211.90,bond1.152,40000000,0,0,2023-05-08 15:44:26
8245885,HLC9106.CLOUD.CP15600.FWVAS.01,10.255.211.90,bond1.154,40000000,0,0,2023-05-08 15:44:26
8245891,HLC9106.CLOUD.CP15600.FWVAS.01,10.255.211.90,bond1.153,40000000,0,0,2023-05-08 15:44:26
8245897,HLC9106.CLOUD.CP15600.FWVAS.01,10.255.211.90,bond1.156,40000000,0,0,2023-05-08 15:44:26
8245903,HLC9106.CLOUD.CP15600.FWVAS.01,10.255.211.90,bond1.155,40000000,0,0,2023-05-08 15:44:26
8245909,HLC9106.CLOUD.CP15600.FWVAS.02,10.255.211.91,bond1.152,40000000,16083,42501,2023-05-08 15:44:26
8245915,HLC9106.CLOUD.CP15600.FWVAS.02,10.255.211.91,bond1.154,40000000,45808,33857,2023-05-08 15:44:26
8245921,HLC9106.CLOUD.CP15600.FWVAS.02,10.255.211.91,bond1.153,40000000,10155,5697,2023-05-08 15:44:26
8245927,HLC9106.CLOUD.CP15600.FWVAS.02,10.255.211.91,bond1.156,40000000,0,0,2023-05-08 15:44:26
8245933,HLC9106.CLOUD.CP15600.FWVAS.02,10.255.211.91,bond1.155,40000000,0,0,2023-05-08 15:44:26
8249221,HLC9106.CLOUD.CP15600.FWPUB.02,10.60.249.49,bond1.151,40000000,540494,48966,2023-05-08 15:44:27
8267047,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,74,0,2023-05-08 15:44:25
8267053,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,reth0.172,20000000,74590,112910,2023-05-08 15:44:25
8267059,HLC9106.CLOUD.SRX4200.IPCC.01,10.60.249.19,xe,10000000,42495,71997,2023-05-08 15:44:25
8311513,HLC9106.CLOUD.CP15600.FWVAS.01,10.255.211.90,bond1.175,40000000,0,0,2023-05-08 15:44:26
8311519,HLC9106.CLOUD.CP15600.FWVAS.02,10.255.211.91,bond1.175,40000000,5261,9377,2023-05-08 15:44:26
8497381,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,em2,10000000,0,0,2023-05-08 15:44:23
8497387,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,em1.32768,10000000,628,261,2023-05-08 15:44:23
8497393,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,em0,10000000,14816,21767,2023-05-08 15:44:23
8497399,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,fab1.0,10000000,283,284,2023-05-08 15:44:23
8497405,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,em1,10000000,627,259,2023-05-08 15:44:23
8497411,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,em0.0,10000000,14311,21669,2023-05-08 15:44:23
8497693,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,em2,10000000,0,0,2023-05-08 15:44:23
8497699,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,em0.0,10000000,14311,21669,2023-05-08 15:44:23
8497705,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,em1,10000000,627,259,2023-05-08 15:44:23
8497711,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,em0,10000000,14817,21768,2023-05-08 15:44:23
8525671,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,reth0.180,20000000,0,3,2023-05-08 15:44:23
8525677,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,reth0,20000000,723,57,2023-05-08 15:44:23
8525683,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,xe,10000000,210,13,2023-05-08 15:44:23
8525689,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,reth0.32767,20000000,496,0,2023-05-08 15:44:23
8525695,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,reth0.179,20000000,183,0,2023-05-08 15:44:23
8525701,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,xe,10000000,169,16,2023-05-08 15:44:23
8525707,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,xe,10000000,135,13,2023-05-08 15:44:23
8525713,HLC9106.CLOUD.SRX4200.OUTBOUND.01,10.60.249.3,xe,10000000,209,13,2023-05-08 15:44:23
8544475,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,reth0.180,20000000,0,0,2023-05-08 15:44:23
8544481,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,reth0,20000000,0,0,2023-05-08 15:44:23
8544487,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,xe,10000000,0,0,2023-05-08 15:44:23
8544493,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,em1.32768,10000000,0,0,2023-05-08 15:44:23
8544499,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,reth0.32767,20000000,0,0,2023-05-08 15:44:23
8544505,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,reth0.179,20000000,0,0,2023-05-08 15:44:23
8544511,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,xe,10000000,0,0,2023-05-08 15:44:23
8544517,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,fab1.0,10000000,0,0,2023-05-08 15:44:23
8544523,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,xe,10000000,0,0,2023-05-08 15:44:23
8544529,HLC9106.CLOUD.SRX4200.OUTBOUND.02,10.60.249.4,xe,10000000,0,0,2023-05-08 15:44:23
8654119,PVN9103FW1500D_CP_01_NEW,10.210.16.97,HA_PORT1,1000000,3724,3203,2023-05-08 15:44:38
8654125,PVN9103FW1500D_CP_01_NEW,10.210.16.97,PVN103DCN.N3K.AC05_Ethernet1/19,1000000,30,12,2023-05-08 15:44:38
8654131,PVN9103FW1500D_CP_01_NEW,10.210.16.97,HA_PORT2,1000000,2831,2841,2023-05-08 15:44:38
8654173,PVN9103FW1500D_CP_02_NEW,10.210.16.101,HA_PORT1,1000000,3204,3724,2023-05-08 15:44:38
8654179,PVN9103FW1500D_CP_02_NEW,10.210.16.101,PVN103DCN.N3K.AC06_Ethernet1/19,1000000,44,26,2023-05-08 15:44:38
8654185,PVN9103FW1500D_CP_02_NEW,10.210.16.101,HA_PORT2,1000000,2841,2831,2023-05-08 15:44:38
2926438,FW_CA_PVN1_01,10.58.100.1,port1,1000000,15937654,812096,2023-05-08 15:46:02
2926443,FW_CA_PVN1_01,10.58.100.1,port2,1000000,281860,15850137,2023-05-08 15:46:02
2926448,FW_CA_PVN1_01,10.58.100.1,port3,100000,565691,227214,2023-05-08 15:46:02
2926458,FW_CA_PVN1_01,10.58.100.1,port5,100000,44,3,2023-05-08 15:46:02
2926463,FW_CA_PVN1_01,10.58.100.1,port8,1000000,1286,8997,2023-05-08 15:46:02
2926468,FW_CA_PVN1_01,10.58.100.1,port9,1000000,14998,13001,2023-05-08 15:46:02
2926473,FW_CA_PVN1_01,10.58.100.1,port13,1000000,92,0,2023-05-08 15:46:02
3630501,HLC9106_FW_BCCS_02,10.240.151.129,port33,10000000,136458748,153113253,2023-05-08 15:46:24
3630506,HLC9106_FW_BCCS_02,10.240.151.129,port35,10000000,163227199,139412691,2023-05-08 15:46:24
3630516,HLC9106_FW_BCCS_02,10.240.151.129,port31,1000000,50568,768858,2023-05-08 15:46:24
3630546,HLC9106_FW_BCCS_02,10.240.151.129,port32,1000000,541,541,2023-05-08 15:46:24
4357971,FW_THPT_QUOCGIA02,10.30.144.1,port24,10000000,21683920,2982969,2023-05-08 15:45:31
4357981,FW_THPT_QUOCGIA02,10.30.144.1,port22,1000000,1122819,12045528,2023-05-08 15:45:31
4357991,FW_THPT_QUOCGIA02,10.30.144.1,port19,1000000,1634833,1172205,2023-05-08 15:45:31
4358016,FW_THPT_QUOCGIA02,10.30.144.1,port23,10000000,1392184,2888119,2023-05-08 15:45:31
4358021,FW_THPT_QUOCGIA02,10.30.144.1,port20,1000000,1594335,1483293,2023-05-08 15:45:31
4358026,FW_THPT_QUOCGIA02,10.30.144.1,port21,1000000,1423465,10366925,2023-05-08 15:45:31
4552856,FW_THPT_QUOCGIA02,10.30.144.1,port13,1000000,4346,4386,2023-05-08 15:45:31
4552861,FW_THPT_QUOCGIA02,10.30.144.1,port14,1000000,6625,21567,2023-05-08 15:45:31
4972771,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,CEPH_NAS_VAS,80000000,0,0,2023-05-08 15:47:01
4972781,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,APP_MPBN_VAS,80000000,20515,11426,2023-05-08 15:47:01
4972796,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,VAS_MPBN,80000000,11426,17667,2023-05-08 15:47:01
4972841,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,DB_VAS,80000000,10613345,4032806,2023-05-08 15:47:01
4972846,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,VAS_INTRANET,80000000,20628541,58353100,2023-05-08 15:47:01
4972856,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,APP_KHDN,80000000,22841,20485,2023-05-08 15:47:01
5106301,T2HLC_KGM,10.30.175.105,port7,1000000,57265814,57265337,2023-05-08 15:47:01
5106311,T2HLC_KGM,10.30.175.105,port14,1000000,57265253,57265744,2023-05-08 15:47:01
5106316,T2HLC_KGM,10.30.175.105,port11,1000000,57265293,57265121,2023-05-08 15:47:01
5106326,T2HLC_KGM,10.30.175.105,port22,1000000,42946670,42943440,2023-05-08 15:47:01
5106336,T2HLC_KGM,10.30.175.105,port19,1000000,57265432,57265203,2023-05-08 15:47:01
5106341,T2HLC_KGM,10.30.175.105,port12,1000000,57265296,57266302,2023-05-08 15:47:01
5106351,T2HLC_KGM,10.30.175.105,port9,1000000,57265146,57265207,2023-05-08 15:47:01
5106356,T2HLC_KGM,10.30.175.105,port16,1000000,57265216,57265151,2023-05-08 15:47:01
5106366,T2HLC_KGM,10.30.175.105,port10,1000000,57265340,57265156,2023-05-08 15:47:01
5106376,T2HLC_KGM,10.30.175.105,port4,1000000,57265142,57265215,2023-05-08 15:47:01
5106386,T2HLC_KGM,10.30.175.105,port18,1000000,57265446,57265425,2023-05-08 15:47:01
5106391,T2HLC_KGM,10.30.175.105,port17,1000000,57265185,57265298,2023-05-08 15:47:01
5106396,T2HLC_KGM,10.30.175.105,port13,1000000,57265109,57265248,2023-05-08 15:47:01
5106401,T2HLC_KGM,10.30.175.105,port15,1000000,57265215,57265572,2023-05-08 15:47:01
5106416,T2HLC_KGM,10.30.175.105,port20,1000000,128849068,128849702,2023-05-08 15:47:01
5106421,T2HLC_KGM,10.30.175.105,port2,1000000,57265342,57265161,2023-05-08 15:47:01
5106426,T2HLC_KGM,10.30.175.105,port1,1000000,57265334,57265195,2023-05-08 15:47:01
5106436,T2HLC_KGM,10.30.175.105,port21,1000000,42946813,42943489,2023-05-08 15:47:01
5106441,T2HLC_KGM,10.30.175.105,port3,1000000,57265103,57265389,2023-05-08 15:47:01
5147326,HLC9106-IT-FG1500-FWPUB-01,10.240.180.212,APP_VAS_PUB,60000000,0,0,2023-05-08 15:47:01
5371601,HLC9106_FW_BCCS_02,10.240.151.129,ssl.root,100000000,0,0,2023-05-08 15:46:24
5371651,FW_THPT_QUOCGIA02,10.30.144.1,ssl.root,100000000,0,0,2023-05-08 15:45:31
5379766,T2HLC_KGM,10.30.175.105,ssl.root,100000000,0,0,2023-05-08 15:47:01
6515656,YTE_FG500E_01,10.255.13.25,port1,1000000,3515,3557,2023-05-08 15:47:09
6515661,YTE_FG500E_01,10.255.13.25,VLAN550,20000000,896,326,2023-05-08 15:47:09
6515666,YTE_FG500E_01,10.255.13.25,x1,10000000,5720717,9755912,2023-05-08 15:47:09
6515671,YTE_FG500E_01,10.255.13.25,Po01,20000000,18421274,18402623,2023-05-08 15:47:09
6515676,YTE_FG500E_01,10.255.13.25,ssl.root,100000000,0,0,2023-05-08 15:47:09
6515681,YTE_FG500E_01,10.255.13.25,VLAN500,20000000,9406974,2035097,2023-05-08 15:47:09
6515686,YTE_FG500E_01,10.255.13.25,x2,10000000,13378815,12227235,2023-05-08 15:47:09
6515691,YTE_FG500E_01,10.255.13.25,VLAN400,20000000,840986,5202221,2023-05-08 15:47:09
6515696,YTE_FG500E_01,10.255.13.25,VLAN350,20000000,2209662,8477675,2023-05-08 15:47:09
6515701,YTE_FG500E_01,10.255.13.25,VLAN450,20000000,7280295,4362950,2023-05-08 15:47:09
6515706,YTE_FG500E_01,10.255.13.25,ha,1000000,3780,3919,2023-05-08 15:47:09
6781531,HLC9106-IT-FG1500-FWPUB-01,10.240.180.212,APP_KHDN_PUBLIC,60000000,0,0,2023-05-08 15:47:01
7086216,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,HLC_PS_91,80000000,1617922,418074,2023-05-08 15:47:01
7799557,HLC9106-IT-FG1500-FWPUB-01,10.240.180.212,HLC9106.IT.HP5940.BDGW,60000000,67,17,2023-05-08 15:47:01
7799575,HLC9106-IT-FG1500-FWPUB-01,10.240.180.212,Uplink_PS,60000000,0,0,2023-05-08 15:47:01
7799581,HLC9106-IT-FG1500-FWPUB-01,10.240.180.212,Port1_HA_LINK,1000000,578560,38249,2023-05-08 15:47:01
7799587,HLC9106-IT-FG1500-FWPUB-01,10.240.180.212,Port9_HA_LINK,1000000,2751,2691,2023-05-08 15:47:01
7799593,HLC9106-IT-FG1500-FWPUB-01,10.240.180.212,MGMT,1000000,506,3502,2023-05-08 15:47:01
7799623,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,HLC9106.IT.HP5940.BDGW,80000000,89016162,89022253,2023-05-08 15:47:01
7799629,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,Port9_HA_LINK,1000000,2766,2711,2023-05-08 15:47:01
7799635,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,DB_KHDN_INTRANET,80000000,8591162,4622676,2023-05-08 15:47:01
7799641,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,APP_KHDN_INTRANET,80000000,4886537,7985404,2023-05-08 15:47:01
7799647,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,API_KHDN_INTRANET,80000000,1773,159,2023-05-08 15:47:01
7799653,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,WEB_KHDN_INTRANET,80000000,11375,8568,2023-05-08 15:47:01
7799659,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,APP_VAS_INTRANET,80000000,51511640,18612726,2023-05-08 15:47:01
7799665,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,Port1_HA_LINK,1000000,46087,608074,2023-05-08 15:47:01
7799671,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,VAS_DCI,80000000,0,0,2023-05-08 15:47:01
7799677,HLC9106-IT-FG1500-FWVAS-01,10.240.180.214,MGMT,1000000,2729,47394,2023-05-08 15:47:01
