id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
6757266,HLC9106.DATA.NX92348.MGT.10,10.60.221.90,Ethernet1/26,1000000,683,1539,2023-05-08 15:54:22
6757271,HLC9106.DATA.NX92348.MGT.10,10.60.221.90,Ethernet1/5,1000000,662,1565,2023-05-08 15:54:22
6757276,HLC9106.DATA.NX92348.MGT.10,10.60.221.90,Ethernet1/22,1000000,662,1503,2023-05-08 15:54:22
6757281,HLC9106.DATA.NX92348.MGT.10,10.60.221.90,Ethernet1/2,1000000,662,1562,2023-05-08 15:54:22
6757286,HLC9106.DATA.NX92348.MGT.10,10.60.221.90,Ethernet1/6,1000000,662,1564,2023-05-08 15:54:22
6757291,HLC9106.DATA.NX92348.MGT.10,10.60.221.90,Ethernet1/30,1000000,662,1564,2023-05-08 15:54:22
6757296,HLC9106.DATA.NX92348.MGT.10,10.60.221.90,Ethernet1/40,1000000,683,1552,2023-05-08 15:54:22
6757301,HLC9106.DATA.NX92348.MGT.10,10.60.221.90,Ethernet1/20,1000000,662,1503,2023-05-08 15:54:22
6757356,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/11,1000000,683,1439,2023-05-08 15:54:22
6757361,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/21,1000000,683,1426,2023-05-08 15:54:22
6757366,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/32,1000000,662,1426,2023-05-08 15:54:22
6757371,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/14,1000000,683,1439,2023-05-08 15:54:22
6757376,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/25,1000000,683,1439,2023-05-08 15:54:22
6757381,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/49,10000000,4968,14047,2023-05-08 15:54:22
6757386,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/35,1000000,683,1402,2023-05-08 15:54:22
6757391,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/13,1000000,683,1440,2023-05-08 15:54:22
6757396,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/18,1000000,663,1426,2023-05-08 15:54:22
6757401,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/50,10000000,5990,12868,2023-05-08 15:54:22
6757406,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/36,1000000,683,1439,2023-05-08 15:54:22
6757411,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/34,1000000,662,1415,2023-05-08 15:54:22
6757416,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/12,1000000,683,1426,2023-05-08 15:54:22
6757421,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/3,1000000,660,1554,2023-05-08 15:54:22
6757426,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/37,100000,661,1451,2023-05-08 15:54:22
6757431,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/33,100000,662,1415,2023-05-08 15:54:22
6757436,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/15,1000000,683,1439,2023-05-08 15:54:22
6757441,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/19,1000000,662,1451,2023-05-08 15:54:22
6757446,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/31,1000000,662,1426,2023-05-08 15:54:22
6757451,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/4,1000000,683,1543,2023-05-08 15:54:22
6757456,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/10,1000000,662,1451,2023-05-08 15:54:22
6757461,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/27,1000000,683,1426,2023-05-08 15:54:22
6757466,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/42,1000000,1566,1167,2023-05-08 15:54:22
6757471,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/1,1000000,683,1553,2023-05-08 15:54:22
6757476,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/7,1000000,683,1529,2023-05-08 15:54:22
6757481,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/16,1000000,683,1426,2023-05-08 15:54:22
6757486,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/29,1000000,683,1401,2023-05-08 15:54:22
6757491,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/41,1000000,1561,1168,2023-05-08 15:54:22
6757496,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/23,1000000,662,1426,2023-05-08 15:54:22
6757501,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/17,1000000,662,1451,2023-05-08 15:54:22
6757506,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/24,1000000,662,1450,2023-05-08 15:54:22
6757511,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/8,1000000,662,1554,2023-05-08 15:54:22
6757516,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/39,1000000,683,1401,2023-05-08 15:54:22
6757521,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/28,100000,662,1450,2023-05-08 15:54:22
6757526,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/9,1000000,662,1518,2023-05-08 15:54:22
6757531,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/38,1000000,22,1352,2023-05-08 15:54:22
6757536,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/26,1000000,683,1440,2023-05-08 15:54:22
6757541,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/5,1000000,683,1543,2023-05-08 15:54:22
6757546,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/22,1000000,683,1419,2023-05-08 15:54:22
6757551,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/2,1000000,683,1529,2023-05-08 15:54:22
6757556,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/6,1000000,683,1504,2023-05-08 15:54:22
6757561,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/30,100000,662,1415,2023-05-08 15:54:22
6757566,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/40,1000000,22,1352,2023-05-08 15:54:22
6757571,HLC9106.DATA.NX92348.MGT.11,10.60.221.91,Ethernet1/20,100000,683,1426,2023-05-08 15:54:22
6757576,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/11,1000000,22,1322,2023-05-08 15:54:22
6757581,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/21,1000000,22,1322,2023-05-08 15:54:22
6757586,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/32,1000000,22,1322,2023-05-08 15:54:22
6757596,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/25,1000000,22,1322,2023-05-08 15:54:22
6757601,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/49,10000000,2899,2204,2023-05-08 15:54:22
6757606,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/35,100000,100,1323,2023-05-08 15:54:22
6757611,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/13,1000000,22,1311,2023-05-08 15:54:22
6757616,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/18,1000000,22,1322,2023-05-08 15:54:22
6757621,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/50,10000000,4069,1701,2023-05-08 15:54:22
6757626,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/36,1000000,22,1335,2023-05-08 15:54:22
6757631,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/34,1000000,21,1311,2023-05-08 15:54:22
6757636,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/12,1000000,22,1311,2023-05-08 15:54:22
6757646,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/37,1000000,22,1346,2023-05-08 15:54:22
6757651,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/33,1000000,22,1311,2023-05-08 15:54:22
6757656,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/15,1000000,22,1322,2023-05-08 15:54:22
6757661,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/19,1000000,22,1322,2023-05-08 15:54:22
6757666,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/31,1000000,22,1322,2023-05-08 15:54:22
6757671,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/4,100000,22,1322,2023-05-08 15:54:22
6757676,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/10,100000,22,1322,2023-05-08 15:54:22
6757681,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/27,1000000,22,1322,2023-05-08 15:54:22
6757686,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/42,1000000,1522,1127,2023-05-08 15:54:22
6757691,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/1,1000000,22,1346,2023-05-08 15:54:22
6757696,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/7,1000000,22,1322,2023-05-08 15:54:22
6757701,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/16,100000,22,1311,2023-05-08 15:54:22
6757706,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/29,1000000,22,1311,2023-05-08 15:54:22
6757711,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/41,1000000,1532,1144,2023-05-08 15:54:22
6757716,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/23,1000000,22,1322,2023-05-08 15:54:22
6757721,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/17,1000000,22,1311,2023-05-08 15:54:22
6757726,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/24,1000000,22,1322,2023-05-08 15:54:22
6757731,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/8,1000000,22,1311,2023-05-08 15:54:22
6757736,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/39,1000000,22,1346,2023-05-08 15:54:22
6757741,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/28,1000000,22,1322,2023-05-08 15:54:22
6757746,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/9,1000000,22,1322,2023-05-08 15:54:22
6757751,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/38,1000000,22,1346,2023-05-08 15:54:22
6757756,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/26,100000,22,1322,2023-05-08 15:54:22
6757761,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/5,1000000,22,1311,2023-05-08 15:54:22
6757766,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/22,1000000,22,1322,2023-05-08 15:54:22
6757771,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/2,100000,22,1347,2023-05-08 15:54:22
6757776,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/6,1000000,22,1311,2023-05-08 15:54:22
6757781,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/30,1000000,22,1322,2023-05-08 15:54:22
6757786,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/40,1000000,22,1346,2023-05-08 15:54:22
6757791,HLC9106.DATA.NX92348.MGT.12,10.60.221.92,Ethernet1/20,1000000,22,1322,2023-05-08 15:54:22
6757846,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/49,10000000,9771,17712,2023-05-08 15:54:22
6757851,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/35,1000000,3300,1871,2023-05-08 15:54:22
6757856,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/50,10000000,7486,15942,2023-05-08 15:54:22
6757861,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/36,1000000,3041,1768,2023-05-08 15:54:22
6757866,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/34,1000000,0,51,2023-05-08 15:54:22
6757871,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/37,1000000,1269,996,2023-05-08 15:54:22
6757876,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/42,1000000,1536,1144,2023-05-08 15:54:22
6757881,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/41,1000000,1507,1152,2023-05-08 15:54:22
6757886,HLC9106.DATA.NX92348.MGT.02,10.60.221.82,Ethernet1/40,1000000,1114,175,2023-05-08 15:54:22
6757891,HLC9106.DATA.NX92348.MGT.03,10.60.221.83,Ethernet1/49,10000000,3026,1803,2023-05-08 15:54:22
6757896,HLC9106.DATA.NX92348.MGT.03,10.60.221.83,Ethernet1/50,10000000,4140,2304,2023-05-08 15:54:22
6757901,HLC9106.DATA.NX92348.MGT.03,10.60.221.83,Ethernet1/42,1000000,1539,1160,2023-05-08 15:54:22
6757906,HLC9106.DATA.NX92348.MGT.03,10.60.221.83,Ethernet1/41,1000000,1544,1159,2023-05-08 15:54:22
6757911,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/21,100000,22,1434,2023-05-08 15:54:22
6757916,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/32,100000,22,1434,2023-05-08 15:54:22
6757921,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/25,1000000,22,1434,2023-05-08 15:54:22
6757926,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/49,10000000,3026,2144,2023-05-08 15:54:22
6757931,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/35,1000000,22,1434,2023-05-08 15:54:22
6757936,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/50,10000000,3758,2279,2023-05-08 15:54:22
6757941,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/36,100000,0,1435,2023-05-08 15:54:22
6757946,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/34,1000000,22,1435,2023-05-08 15:54:22
6757951,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/37,1000000,22,1435,2023-05-08 15:54:22
6757956,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/33,1000000,662,1509,2023-05-08 15:54:22
6757961,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/31,1000000,22,1435,2023-05-08 15:54:22
6757966,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/27,1000000,22,1434,2023-05-08 15:54:22
6757971,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/42,1000000,1565,1175,2023-05-08 15:54:22
6757976,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/29,1000000,22,1434,2023-05-08 15:54:22
6757981,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/41,1000000,1565,1174,2023-05-08 15:54:22
6757986,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/23,1000000,22,1423,2023-05-08 15:54:22
6757991,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/24,1000000,22,1424,2023-05-08 15:54:22
6757996,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/39,1000000,22,1435,2023-05-08 15:54:22
6758001,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/28,1000000,22,1423,2023-05-08 15:54:22
6758006,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/38,1000000,22,1423,2023-05-08 15:54:22
6758011,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/26,1000000,22,1435,2023-05-08 15:54:22
6758016,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/22,1000000,22,1434,2023-05-08 15:54:22
6758021,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/30,1000000,22,1435,2023-05-08 15:54:22
6758026,HLC9106.DATA.NX92348.MGT.04,10.60.221.84,Ethernet1/40,1000000,22,1424,2023-05-08 15:54:22
6758031,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/11,1000000,22,1422,2023-05-08 15:54:22
6758036,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/21,1000000,22,1422,2023-05-08 15:54:22
6758041,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/32,1000000,22,1422,2023-05-08 15:54:22
6758046,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/14,1000000,22,1411,2023-05-08 15:54:22
6758051,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/25,1000000,22,1422,2023-05-08 15:54:22
6758056,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/49,10000000,3607,5901,2023-05-08 15:54:22
6758061,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/35,1000000,662,1486,2023-05-08 15:54:22
6758066,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/13,1000000,22,1451,2023-05-08 15:54:22
6758071,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/18,1000000,22,1422,2023-05-08 15:54:22
6758076,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/50,10000000,3738,4145,2023-05-08 15:54:22
6758081,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/36,1000000,662,1486,2023-05-08 15:54:22
6758086,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/34,1000000,683,1497,2023-05-08 15:54:22
6758091,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/12,1000000,22,1422,2023-05-08 15:54:22
6758096,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/3,1000000,22,1411,2023-05-08 15:54:22
6758101,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/37,1000000,662,1497,2023-05-08 15:54:22
6758106,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/33,1000000,662,1511,2023-05-08 15:54:22
6758111,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/15,1000000,22,1422,2023-05-08 15:54:22
6758116,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/19,1000000,22,1422,2023-05-08 15:54:22
6758121,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/31,1000000,22,1422,2023-05-08 15:54:22
6758126,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/4,1000000,22,1422,2023-05-08 15:54:22
6758131,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/10,1000000,22,1422,2023-05-08 15:54:22
6758136,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/27,1000000,662,1461,2023-05-08 15:54:22
6758141,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/42,1000000,1561,1171,2023-05-08 15:54:22
6758146,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/1,1000000,22,1422,2023-05-08 15:54:22
6758151,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/7,1000000,22,1422,2023-05-08 15:54:22
6758156,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/16,1000000,22,1411,2023-05-08 15:54:22
6758161,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/29,1000000,22,1411,2023-05-08 15:54:22
6758166,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/41,1000000,1477,1084,2023-05-08 15:54:22
6758171,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/23,1000000,22,1411,2023-05-08 15:54:22
6758176,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/17,1000000,22,1422,2023-05-08 15:54:22
6758181,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/24,1000000,22,1411,2023-05-08 15:54:22
6758186,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/8,1000000,22,1439,2023-05-08 15:54:22
6758191,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/39,1000000,683,1511,2023-05-08 15:54:22
6758196,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/28,1000000,22,1422,2023-05-08 15:54:22
6758201,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/9,1000000,22,1411,2023-05-08 15:54:22
6758206,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/38,1000000,662,1514,2023-05-08 15:54:22
6758211,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/26,1000000,22,1450,2023-05-08 15:54:22
6758216,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/5,1000000,22,1422,2023-05-08 15:54:22
6758221,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/22,1000000,22,1422,2023-05-08 15:54:22
6758226,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/2,1000000,22,1422,2023-05-08 15:54:22
6758231,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/6,1000000,22,1411,2023-05-08 15:54:22
6758236,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/30,1000000,22,1411,2023-05-08 15:54:22
6758241,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/40,1000000,662,1497,2023-05-08 15:54:22
6758246,HLC9106.DATA.NX92348.MGT.05,10.60.221.85,Ethernet1/20,1000000,22,1440,2023-05-08 15:54:22
6758251,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/11,100000,662,1498,2023-05-08 15:54:22
6758256,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/21,1000000,662,1533,2023-05-08 15:54:22
6758261,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/32,1000000,683,1501,2023-05-08 15:54:22
6758266,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/14,1000000,683,1522,2023-05-08 15:54:22
6758271,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/25,100000,683,1533,2023-05-08 15:54:22
6758276,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/49,10000000,6578,13877,2023-05-08 15:54:22
6758281,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/35,1000000,683,1508,2023-05-08 15:54:22
6758286,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/13,1000000,683,1483,2023-05-08 15:54:22
6758291,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/18,1000000,682,1483,2023-05-08 15:54:22
6758296,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/50,10000000,4345,16100,2023-05-08 15:54:22
6758301,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/36,1000000,662,1533,2023-05-08 15:54:22
6758306,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/34,1000000,662,1497,2023-05-08 15:54:22
6758311,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/12,1000000,662,1510,2023-05-08 15:54:22
6758316,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/3,1000000,683,1493,2023-05-08 15:54:22
6758321,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/37,1000000,683,1522,2023-05-08 15:54:22
6758326,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/33,1000000,662,1475,2023-05-08 15:54:22
6758331,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/15,1000000,662,1533,2023-05-08 15:54:22
6758336,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/19,1000000,662,1533,2023-05-08 15:54:22
6758341,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/31,100000,662,1532,2023-05-08 15:54:22
6758346,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/4,1000000,662,1508,2023-05-08 15:54:22
6758351,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/10,1000000,683,1522,2023-05-08 15:54:22
6758356,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/27,1000000,683,1522,2023-05-08 15:54:22
6758361,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/42,1000000,1728,1154,2023-05-08 15:54:22
6758366,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/1,1000000,683,1522,2023-05-08 15:54:22
6758371,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/7,1000000,683,1521,2023-05-08 15:54:22
6758376,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/16,1000000,683,1522,2023-05-08 15:54:22
6758381,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/29,1000000,691,1484,2023-05-08 15:54:22
6758386,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/41,1000000,1730,1162,2023-05-08 15:54:22
6758391,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/23,1000000,683,1508,2023-05-08 15:54:22
6758396,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/17,100000,662,1508,2023-05-08 15:54:22
6758401,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/24,1000000,683,1508,2023-05-08 15:54:22
6758406,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/8,100000,662,1533,2023-05-08 15:54:22
6758411,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/39,1000000,671,1533,2023-05-08 15:54:22
6758416,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/28,1000000,662,1533,2023-05-08 15:54:22
6758421,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/9,1000000,662,1530,2023-05-08 15:54:22
6758426,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/38,1000000,683,1483,2023-05-08 15:54:22
6758431,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/26,1000000,683,1498,2023-05-08 15:54:22
6758436,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/5,1000000,662,1533,2023-05-08 15:54:22
6758441,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/22,1000000,682,1484,2023-05-08 15:54:22
6758446,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/2,1000000,662,1497,2023-05-08 15:54:22
6758451,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/6,1000000,662,1508,2023-05-08 15:54:22
6758456,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/30,1000000,662,1533,2023-05-08 15:54:22
6758461,HLC9106.DATA.NX92348.MGT.06,10.60.221.86,Ethernet1/40,1000000,662,1533,2023-05-08 15:54:22
