id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
1529511,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/1,1000000,70,210,2023-05-08 15:54:03
1529512,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/2,1000000,0,62,2023-05-08 15:54:03
1529513,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/3,1000000,0,375,2023-05-08 15:54:03
1529514,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/4,1000000,0,375,2023-05-08 15:54:03
1529515,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/5,1000000,0,375,2023-05-08 15:54:03
1529516,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/6,1000000,0,375,2023-05-08 15:54:03
1529518,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/8,1000000,3494946,764252,2023-05-08 15:54:03
1529520,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/11,100000,3503,8965,2023-05-08 15:54:03
1529522,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/13,1000000,0,376,2023-05-08 15:54:03
1529523,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/14,1000000,22,82,2023-05-08 15:54:03
1529524,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/15,1000000,2,373,2023-05-08 15:54:03
1529525,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/16,1000000,155,405,2023-05-08 15:54:03
1529530,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/21,1000000,24,146,2023-05-08 15:54:03
1529531,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/22,1000000,0,375,2023-05-08 15:54:03
1529533,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/24,1000000,392842,3423311,2023-05-08 15:54:03
1530961,PVN9105TIIN.SW01,10.58.32.150,Vlan10,1000000,124,30,2023-05-08 15:54:03
1530969,PVN9105TIIN.SW01,10.58.32.150,GigabitEthernet0/9,1000000,0,119,2023-05-08 15:54:03
1530975,PVN9105TIIN.SW01,10.58.32.150,GigabitEthernet0/19,100000,0,119,2023-05-08 15:54:03
1530978,PVN9105TIIN.SW01,10.58.32.150,GigabitEthernet0/24,1000000,174,46,2023-05-08 15:54:03
1530982,PVN9105TIIN.SW02,10.58.32.151,GigabitEthernet0/24,1000000,181,42,2023-05-08 15:54:03
1531034,SW_IVR_Sub_Backup,10.58.70.135,Vlan40,1000000,33,24,2023-05-08 15:54:03
1531037,SW_IVR_Sub_Backup,10.58.70.135,FastEthernet0/4,100000,0,96,2023-05-08 15:54:03
1531038,SW_IVR_Sub_Backup,10.58.70.135,FastEthernet0/5,100000,0,96,2023-05-08 15:54:03
1531039,SW_IVR_Sub_Backup,10.58.70.135,FastEthernet0/23,100000,54,69,2023-05-08 15:54:03
1531040,SW_IVR_Sub_Backup,10.58.70.135,FastEthernet0/24,100000,39,79,2023-05-08 15:54:03
1531389,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/1,1000000,2361,122,2023-05-08 15:54:03
1531390,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/2,1000000,18,156,2023-05-08 15:54:03
1531391,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/3,100000,0,155,2023-05-08 15:54:03
1531393,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/6,100000,0,155,2023-05-08 15:54:03
1531394,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/7,100000,0,156,2023-05-08 15:54:03
1531405,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/35,1000000,0,155,2023-05-08 15:54:03
1531408,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/40,1000000,0,156,2023-05-08 15:54:03
1531412,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/44,1000000,0,156,2023-05-08 15:54:03
1531413,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/45,1000000,0,155,2023-05-08 15:54:03
1531419,PVN.MOBITV.PRI.SW02,10.58.42.202,GigabitEthernet0/1,1000000,2347,144,2023-05-08 15:54:03
1531426,PVN.MOBITV.PRI.SW02,10.58.42.202,GigabitEthernet0/37,1000000,0,155,2023-05-08 15:54:03
1531427,PVN.MOBITV.PRI.SW02,10.58.42.202,GigabitEthernet0/39,100000,0,155,2023-05-08 15:54:03
1531433,PVN.MOBITV.PRI.SW02,10.58.42.202,GigabitEthernet0/47,100000,0,155,2023-05-08 15:54:03
1532866,PVN.BI.C2960.SW03.vtict.com,10.58.65.5,Vlan101,1000000,597,39,2023-05-08 15:54:03
1532867,PVN.BI.C2960.SW03.vtict.com,10.58.65.5,Vlan105,1000000,48,0,2023-05-08 15:54:03
1532868,PVN.BI.C2960.SW03.vtict.com,10.58.65.5,GigabitEthernet0/1,1000000,143,1437,2023-05-08 15:54:03
1532869,PVN.BI.C2960.SW03.vtict.com,10.58.65.5,GigabitEthernet0/2,100000,88,96,2023-05-08 15:54:03
1532870,PVN.BI.C2960.SW03.vtict.com,10.58.65.5,GigabitEthernet0/3,1000000,143,1437,2023-05-08 15:54:03
1532871,PVN.BI.C2960.SW03.vtict.com,10.58.65.5,GigabitEthernet0/4,1000000,1,1314,2023-05-08 15:54:03
1532872,PVN.BI.C2960.SW03.vtict.com,10.58.65.5,GigabitEthernet0/6,1000000,2246,425,2023-05-08 15:54:03
1532873,PVN.BI.C2960.SW03.vtict.com,10.58.65.5,GigabitEthernet0/24,1000000,1794,106,2023-05-08 15:54:03
1532877,PVN.BI.C2960.SW04.vtict.com,10.58.65.13,GigabitEthernet0/1,1000000,0,1416,2023-05-08 15:54:03
1532878,PVN.BI.C2960.SW04.vtict.com,10.58.65.13,GigabitEthernet0/3,100000,0,1415,2023-05-08 15:54:03
1532879,PVN.BI.C2960.SW04.vtict.com,10.58.65.13,GigabitEthernet0/4,1000000,0,1415,2023-05-08 15:54:03
1532880,PVN.BI.C2960.SW04.vtict.com,10.58.65.13,GigabitEthernet0/5,1000000,2003,142,2023-05-08 15:54:03
1532881,PVN.BI.C2960.SW04.vtict.com,10.58.65.13,GigabitEthernet0/24,1000000,105,1795,2023-05-08 15:54:03
1533488,VB_Active,10.58.51.2,GigabitEthernet0/1,1000000,1880745,4125224,2023-05-08 15:54:04
1533489,VB_Active,10.58.51.2,GigabitEthernet0/2,100000,49,77589,2023-05-08 15:54:04
1533490,VB_Active,10.58.51.2,GigabitEthernet0/3,100000,69,86,2023-05-08 15:54:04
1533491,VB_Active,10.58.51.2,GigabitEthernet0/4,1000000,219029,209334,2023-05-08 15:54:04
1533492,VB_Active,10.58.51.2,GigabitEthernet0/5,1000000,135,214,2023-05-08 15:54:04
1533493,VB_Active,10.58.51.2,GigabitEthernet0/6,1000000,500,539,2023-05-08 15:54:04
1533494,VB_Active,10.58.51.2,GigabitEthernet0/7,1000000,50,205,2023-05-08 15:54:04
1533495,VB_Active,10.58.51.2,GigabitEthernet0/8,100000,0,163,2023-05-08 15:54:04
1533496,VB_Active,10.58.51.2,GigabitEthernet0/9,1000000,3992675,1686146,2023-05-08 15:54:04
1533497,VB_Active,10.58.51.2,GigabitEthernet0/10,100000,0,163,2023-05-08 15:54:04
1533498,VB_Active,10.58.51.2,GigabitEthernet0/11,1000000,0,52,2023-05-08 15:54:04
1533499,VB_Active,10.58.51.2,GigabitEthernet0/12,1000000,0,51,2023-05-08 15:54:04
1533500,VB_Active,10.58.51.2,GigabitEthernet0/13,1000000,0,113,2023-05-08 15:54:04
1533501,VB_Active,10.58.51.2,GigabitEthernet0/14,1000000,0,163,2023-05-08 15:54:04
1533502,VB_Active,10.58.51.2,GigabitEthernet0/15,1000000,0,163,2023-05-08 15:54:04
1533503,VB_Active,10.58.51.2,GigabitEthernet0/16,1000000,0,113,2023-05-08 15:54:04
1533504,VB_Active,10.58.51.2,GigabitEthernet0/17,1000000,0,113,2023-05-08 15:54:04
1533505,VB_Active,10.58.51.2,GigabitEthernet0/18,1000000,0,163,2023-05-08 15:54:04
1533506,VB_Active,10.58.51.2,GigabitEthernet0/19,1000000,0,163,2023-05-08 15:54:04
1533507,VB_Active,10.58.51.2,GigabitEthernet0/20,1000000,64,127,2023-05-08 15:54:04
1533508,VB_Active,10.58.51.2,GigabitEthernet0/21,1000000,0,113,2023-05-08 15:54:04
1533509,VB_Active,10.58.51.2,GigabitEthernet0/22,1000000,0,113,2023-05-08 15:54:04
1533510,VB_Active,10.58.51.2,GigabitEthernet0/23,1000000,0,114,2023-05-08 15:54:04
1533511,VB_Active,10.58.51.2,GigabitEthernet0/24,100000,0,113,2023-05-08 15:54:04
1533516,PVN105BI.C3560.SW02,10.58.65.3,Vlan100,1000000,22,27,2023-05-08 15:54:04
1533517,PVN105BI.C3560.SW02,10.58.65.3,Vlan101,1000000,621,27,2023-05-08 15:54:04
1533518,PVN105BI.C3560.SW02,10.58.65.3,Vlan102,1000000,223,26,2023-05-08 15:54:04
1533522,PVN105BI.C3560.SW02,10.58.65.3,Port,2000000,2251,2406,2023-05-08 15:54:04
1533523,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/2,100000,0,1426,2023-05-08 15:54:04
1533524,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/3,1000000,47,1472,2023-05-08 15:54:04
1533525,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/4,1000000,456,131,2023-05-08 15:54:04
1533526,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/5,1000000,149,2002,2023-05-08 15:54:04
1533527,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/6,1000000,422,1739,2023-05-08 15:54:04
1533530,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/9,1000000,0,1426,2023-05-08 15:54:04
1533532,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/11,1000000,0,338,2023-05-08 15:54:04
1533533,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/12,1000000,0,337,2023-05-08 15:54:04
1533534,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/13,1000000,0,337,2023-05-08 15:54:04
1533535,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/14,1000000,4,1431,2023-05-08 15:54:04
1533542,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/21,1000000,1305,1862,2023-05-08 15:54:04
1533543,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/22,1000000,317,412,2023-05-08 15:54:04
1533544,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/23,1000000,917,1937,2023-05-08 15:54:04
1533545,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/24,1000000,1347,501,2023-05-08 15:54:04
1533548,PVN105BI.C3560.SW01,10.58.65.2,Vlan100,1000000,25,24,2023-05-08 15:54:04
1533549,PVN105BI.C3560.SW01,10.58.65.2,Vlan101,1000000,616,125,2023-05-08 15:54:04
1533550,PVN105BI.C3560.SW01,10.58.65.2,Vlan102,1000000,249,33,2023-05-08 15:54:04
1533553,PVN105BI.C3560.SW01,10.58.65.2,Vlan105,1000000,25,24,2023-05-08 15:54:04
1533554,PVN105BI.C3560.SW01,10.58.65.2,Vlan111,1000000,95,106,2023-05-08 15:54:04
1533555,PVN105BI.C3560.SW01,10.58.65.2,Port,2000000,2404,2256,2023-05-08 15:54:04
1533556,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/2,1000000,0,1328,2023-05-08 15:54:04
1533557,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/3,1000000,45,1373,2023-05-08 15:54:04
1533558,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/4,1000000,1089,3081,2023-05-08 15:54:04
1533559,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/6,1000000,426,2254,2023-05-08 15:54:04
1533562,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/9,1000000,1213,290,2023-05-08 15:54:04
1533564,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/11,1000000,124,446,2023-05-08 15:54:04
1533565,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/12,1000000,114,432,2023-05-08 15:54:04
1533566,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/13,1000000,1162,793,2023-05-08 15:54:04
1533567,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/14,1000000,0,1328,2023-05-08 15:54:04
1533570,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/17,1000000,23,332,2023-05-08 15:54:04
1533571,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/18,1000000,23,1457,2023-05-08 15:54:04
1533572,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/21,1000000,0,59,2023-05-08 15:54:04
1533573,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/22,1000000,279,434,2023-05-08 15:54:04
1533574,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/23,1000000,1935,923,2023-05-08 15:54:04
1533575,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/24,1000000,493,1345,2023-05-08 15:54:04
1536359,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,port,2000000,122802,135377,2023-05-08 15:54:03
1537464,PVN105IT.BCCSDB.AG,10.58.3.254,GigabitEthernet1/0/34,1000000,79864,1422977,2023-05-08 15:54:02
1537465,PVN105IT.BCCSDB.AG,10.58.3.254,GigabitEthernet2/0/34,1000000,324176,1525255,2023-05-08 15:54:02
1537468,PVN.MOBITV.PRI.SW02,10.58.42.202,GigabitEthernet0/2,1000000,43,2339,2023-05-08 15:54:03
1566194,PVN104.UD.APP.SW01,10.58.15.252,Vlan10,1000000,41,37,2023-05-08 15:54:05
1566195,PVN104.UD.APP.SW01,10.58.15.252,Port,2000000,5524,5654579,2023-05-08 15:54:05
1566197,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/2,100000,0,5078019,2023-05-08 15:54:05
1566199,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/4,100000,0,5077932,2023-05-08 15:54:05
1566200,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/6,100000,5,5077842,2023-05-08 15:54:05
1566201,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/7,1000000,102,5585189,2023-05-08 15:54:05
1566202,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/8,1000000,11789,5594368,2023-05-08 15:54:05
1566203,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/9,100000,5,5078032,2023-05-08 15:54:05
1566207,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/14,100000,11,5077868,2023-05-08 15:54:05
1566209,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/16,1000000,190,5585152,2023-05-08 15:54:05
1566210,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/17,100000,2,5077922,2023-05-08 15:54:05
1566211,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/18,1000000,2,5585143,2023-05-08 15:54:05
1566213,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/20,1000000,3,5585733,2023-05-08 15:54:05
1566214,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/21,1000000,5456,5642270,2023-05-08 15:54:05
1566215,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/22,1000000,68,12245,2023-05-08 15:54:05
1594228,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/5,100000,10,2239,2023-05-08 15:54:02
1594229,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/6,100000,0,2239,2023-05-08 15:54:02
1594233,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/29,100000,0,2245,2023-05-08 15:54:02
1594235,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/34,1000000,47,2249,2023-05-08 15:54:02
1594238,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/39,10000,10,2246,2023-05-08 15:54:02
1594241,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/42,100000,0,2246,2023-05-08 15:54:02
1594242,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/43,1000000,233,2395,2023-05-08 15:54:02
1594243,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/44,100000,10,2246,2023-05-08 15:54:02
1594245,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/47,1000000,37084,2008,2023-05-08 15:54:02
1594246,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/48,1000000,134422,413,2023-05-08 15:54:02
1594248,PVN105.BL.APP.S5352.ACC01,10.58.4.200,Eth,2000000,171056,2350,2023-05-08 15:54:02
1607068,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/10,1000000,434,175,2023-05-08 15:54:03
1607069,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,GigabitEthernet0/23,1000000,367174,65200,2023-05-08 15:54:03
1607082,PVN105BI.C3560.SW02,10.58.65.3,Vlan105,1000000,23,26,2023-05-08 15:54:04
1607086,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/1,100000,0,330,2023-05-08 15:54:04
1607087,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/2,1000000,14,341,2023-05-08 15:54:04
1607088,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/3,1000000,0,324,2023-05-08 15:54:04
1607089,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/4,1000000,0,50,2023-05-08 15:54:04
1607090,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/5,1000000,0,324,2023-05-08 15:54:04
1607091,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/6,100000,1101,425,2023-05-08 15:54:04
1607098,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/16,100000,0,1355,2023-05-08 15:54:04
1607099,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/17,100000,0,324,2023-05-08 15:54:04
1607100,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/18,100000,0,50,2023-05-08 15:54:04
1607101,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/19,100000,3,329,2023-05-08 15:54:04
1607103,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/22,100000,0,324,2023-05-08 15:54:04
1607104,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/23,1000000,1,330,2023-05-08 15:54:04
1607105,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/24,1000000,1867,1304,2023-05-08 15:54:04
1611009,PVN105IT.BCCSDB.AG,10.58.3.254,Port,2000000,4123,22202,2023-05-08 15:54:02
1611010,PVN105IT.BCCSDB.AG,10.58.3.254,Port,2000000,75724,61615,2023-05-08 15:54:02
1611012,PVN105IT.BCCSDB.AG,10.58.3.254,GigabitEthernet1/0/22,1000000,2042,8486,2023-05-08 15:54:02
1611013,PVN105IT.BCCSDB.AG,10.58.3.254,GigabitEthernet1/0/26,1000000,2552,13717,2023-05-08 15:54:02
1611014,PVN105IT.BCCSDB.AG,10.58.3.254,GigabitEthernet2/0/17,1000000,34,8662,2023-05-08 15:54:02
1611015,PVN105IT.BCCSDB.AG,10.58.3.254,GigabitEthernet2/0/23,1000000,34851,24414,2023-05-08 15:54:02
1611016,PVN105IT.BCCSDB.AG,10.58.3.254,GigabitEthernet2/0/24,1000000,42472,37212,2023-05-08 15:54:02
1611024,PVN9105TIIN.SW02,10.58.32.151,Vlan10,1000000,123,39,2023-05-08 15:54:03
1611025,PVN9105TIIN.SW02,10.58.32.151,Vlan20,1000000,95,0,2023-05-08 15:54:03
1611030,PVN9105TIIN.SW02,10.58.32.151,GigabitEthernet0/16,100000,0,111,2023-05-08 15:54:03
1611032,PVN9105TIIN.SW02,10.58.32.151,GigabitEthernet0/22,1000000,152,6,2023-05-08 15:54:03
1613799,PVN9105TIIN.SW01,10.58.32.150,GigabitEthernet0/17,100000,2,117,2023-05-08 15:54:03
1652284,PVN.MOBITV.PRI.SW02,10.58.42.202,Port,2000000,66,205,2023-05-08 15:54:03
1652285,PVN.MOBITV.PRI.SW01,10.58.42.201,Port,2000000,205,66,2023-05-08 15:54:03
1652286,PVN.MOBITV.PRI.SW02,10.58.42.202,GigabitEthernet0/10,1000000,33,171,2023-05-08 15:54:03
1652287,PVN.MOBITV.PRI.SW02,10.58.42.202,GigabitEthernet0/11,1000000,33,33,2023-05-08 15:54:03
1652288,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/10,1000000,171,33,2023-05-08 15:54:03
1652289,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/11,1000000,33,33,2023-05-08 15:54:03
1681153,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/23,1000000,42,5585332,2023-05-08 15:54:05
2137858,PVN9105TIIN.SW02,10.58.32.151,GigabitEthernet0/19,1000000,0,147,2023-05-08 15:54:03
2271978,PVN.VASCORE.STB.SW.vtict.com,10.58.46.130,Port,2000000,46,227,2023-05-08 15:54:03
2329613,PVN.MOBITV.PRI.SW02,10.58.42.202,GigabitEthernet0/12,1000000,0,155,2023-05-08 15:54:03
2330428,PVN105IT.BCCSDB.AG,10.58.3.254,Port,2000000,1920152,2185408,2023-05-08 15:54:02
2330433,PVN105IT.BCCSDB.AG,10.58.3.254,Port,2000000,32294886,819964,2023-05-08 15:54:02
2330438,PVN105IT.BCCSDB.AG,10.58.3.254,GigabitEthernet1/0/49,1000000,981962,22,2023-05-08 15:54:02
2330443,PVN105IT.BCCSDB.AG,10.58.3.254,GigabitEthernet1/0/50,1000000,1155846,2186853,2023-05-08 15:54:02
2330448,PVN105IT.BCCSDB.AG,10.58.3.254,GigabitEthernet2/0/49,1000000,1095027,729223,2023-05-08 15:54:02
2330453,PVN105IT.BCCSDB.AG,10.58.3.254,GigabitEthernet2/0/50,1000000,31609078,103051,2023-05-08 15:54:02
2330518,PVN104.UD.APP.SW01,10.58.15.252,Port,2000000,5589987,157,2023-05-08 15:54:05
2330533,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/25,1000000,2417307,25,2023-05-08 15:54:05
2330538,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/26,1000000,3172729,132,2023-05-08 15:54:05
2862648,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/5,100000,0,5077979,2023-05-08 15:54:05
2862653,PVN104.UD.APP.SW01,10.58.15.252,GigabitEthernet0/10,100000,119,5077958,2023-05-08 15:54:05
2955858,PVN.BI.C2960.SW04.vtict.com,10.58.65.13,GigabitEthernet0/19,100000,0,51,2023-05-08 15:54:03
2955868,PVN105BI.C3560.SW01,10.58.65.2,GigabitEthernet0/5,100000,0,114,2023-05-08 15:54:04
2955873,PVN105BI.C3560.SW02,10.58.65.3,GigabitEthernet0/1,100000,0,114,2023-05-08 15:54:04
3139488,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/20,100000,0,1355,2023-05-08 15:54:04
3161701,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/7,1000000,22,1355,2023-05-08 15:54:04
3369031,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,port,8000000,49754,1277,2023-05-08 15:54:03
3369041,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/7,1000000,585,20,2023-05-08 15:54:03
3369056,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,port,2000000,0,0,2023-05-08 15:54:03
3369066,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/9,1000000,129,169,2023-05-08 15:54:03
3369071,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/6,1000000,59,20,2023-05-08 15:54:03
3369081,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/3,1000000,534,103,2023-05-08 15:54:03
3369086,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,port,2000000,0,0,2023-05-08 15:54:03
3369096,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/18,100000,0,503,2023-05-08 15:54:03
3369121,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/17,100000,0,503,2023-05-08 15:54:03
3369131,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/4,1000000,48627,20,2023-05-08 15:54:03
3369156,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/50,1000000,1058,128152,2023-05-08 15:54:03
3369176,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/5,1000000,102,31,2023-05-08 15:54:03
3369191,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/8,1000000,65,20,2023-05-08 15:54:03
3369196,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/1,1000000,341,773,2023-05-08 15:54:03
3369201,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/49,1000000,121744,7224,2023-05-08 15:54:03
3369216,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/2,1000000,57,300,2023-05-08 15:54:03
3621466,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/10,1000000,0,2246,2023-05-08 15:54:02
3677636,PVN.QTAN.MASTER,10.58.128.122,GigabitEthernet0/13,100000,0,184,2023-05-08 15:54:03
3677646,PVN.QTAN.BACKUP,10.58.128.123,GigabitEthernet0/13,100000,0,184,2023-05-08 15:54:03
3717136,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/52,10000000,29036,4222,2023-05-08 15:54:03
3717141,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,port,20000000,129639,124276,2023-05-08 15:54:03
3717151,PVN9105IT.KEENG.N3K.AC01,10.58.70.133,Ethernet1/51,10000000,100603,120053,2023-05-08 15:54:03
3770896,PVN.BI.C3750.SWMAN01,10.58.65.4,GigabitEthernet1/0/9,100000,0,324,2023-05-08 15:54:04
4793921,PVN105IT.BCCSDB.AG,10.58.3.254,Port,1000000,34,8662,2023-05-08 15:54:02
4868806,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/13,1000000,1739,2613,2023-05-08 15:54:02
4868811,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/20,100000,0,2246,2023-05-08 15:54:02
4947851,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/36,1000000,372,2231,2023-05-08 15:54:02
4983556,PVN105.BL.APP.S5352.ACC01,10.58.4.200,GigabitEthernet0/0/37,1000000,0,2246,2023-05-08 15:54:02
5029071,PVN.MOBITV.PRI.SW01,10.58.42.201,GigabitEthernet0/23,1000000,0,155,2023-05-08 15:54:03
5029091,PVN.MOBITV.PRI.SW02,10.58.42.202,GigabitEthernet0/23,1000000,97,58,2023-05-08 15:54:03
